source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_100xCarrier_5e5_750ms_16x_04_50pg_Fig4	Homo sapiens	Cell culture	not available	not available	not available	1	20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_100xCarrier_5e5_750ms_16x_04_50pg_Fig4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_100xCarrier_5e5_750ms_16x_04_50pg_Fig4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20200312_Lum1_OBJ40998_9plexBackgroundPierceRT_TMTOnly_1to2_4x_MS2_01_FigS5d-f	Homo sapiens	Cell culture	not available	not available	not available	1	20200312_Lum1_OBJ40998_9plexBackgroundPierceRT_TMTOnly_1to2_4x_MS2_01_FigS5d-f	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200312_Lum1_OBJ40998_9plexBackgroundPierceRT_TMTOnly_1to2_4x_MS2_01_FigS5d-f.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_100xCarrier_5e4_150ms_8x_01_100pg_Fig4	Homo sapiens	Cell culture	not available	not available	not available	1	20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_100xCarrier_5e4_150ms_8x_01_100pg_Fig4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_100xCarrier_5e4_150ms_8x_01_100pg_Fig4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
14-plex-16x-2e5-500ms_Fig3f	Homo sapiens	Cell culture	not available	not available	not available	1	14-plex-16x-2e5-500ms_Fig3f	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	14-plex-16x-2e5-500ms_Fig3f.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_100xCarrier_1e5_300ms_2x_01_400pg_Fig4	Homo sapiens	Cell culture	not available	not available	not available	1	20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_100xCarrier_1e5_300ms_2x_01_400pg_Fig4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_100xCarrier_1e5_300ms_2x_01_400pg_Fig4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_100xCarrier_5e5_750ms_8x_05_100pg_Fig4	Homo sapiens	Cell culture	not available	not available	not available	1	20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_100xCarrier_5e5_750ms_8x_05_100pg_Fig4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_100xCarrier_5e5_750ms_8x_05_100pg_Fig4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20200311_Lum1_OBJ40998_PierceRT_TMTOnly_1to1_2x_1e6_01_Fig2f	Homo sapiens	Cell culture	not available	not available	not available	1	20200311_Lum1_OBJ40998_PierceRT_TMTOnly_1to1_2x_1e6_01_Fig2f	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200311_Lum1_OBJ40998_PierceRT_TMTOnly_1to1_2x_1e6_01_Fig2f.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20191004_Lum1_OBJ0039421_QLSCOUT_SCOPE_HK_8plex_RD3_1e6_1sec_DR_01_Carrier5x_Fig3e	Homo sapiens	Cell culture	not available	not available	not available	1	20191004_Lum1_OBJ0039421_QLSCOUT_SCOPE_HK_8plex_RD3_1e6_1sec_DR_01_Carrier5x_Fig3e	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20191004_Lum1_OBJ0039421_QLSCOUT_SCOPE_HK_8plex_RD3_1e6_1sec_DR_01_Carrier5x_Fig3e.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
14-plex-2x-2e5-500ms_Fig3f	Homo sapiens	Cell culture	not available	not available	not available	1	14-plex-2x-2e5-500ms_Fig3f	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	14-plex-2x-2e5-500ms_Fig3f.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_100xCarrier_5e5_750ms_32x_03_30pg_Fig4	Homo sapiens	Cell culture	not available	not available	not available	1	20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_100xCarrier_5e5_750ms_32x_03_30pg_Fig4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_100xCarrier_5e5_750ms_32x_03_30pg_Fig4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
14-plex-4x-2e5-500ms_Fig3f	Homo sapiens	Cell culture	not available	not available	not available	1	14-plex-4x-2e5-500ms_Fig3f	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	14-plex-4x-2e5-500ms_Fig3f.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e4_150ms_8x_01_400pg_Fig4	Homo sapiens	Cell culture	not available	not available	not available	1	20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e4_150ms_8x_01_400pg_Fig4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e4_150ms_8x_01_400pg_Fig4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_100xCarrier_5e5_750ms_4x_06_200pg_Fig4	Homo sapiens	Cell culture	not available	not available	not available	1	20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_100xCarrier_5e5_750ms_4x_06_200pg_Fig4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_100xCarrier_5e5_750ms_4x_06_200pg_Fig4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_128x_01_30pg_Fig4	Homo sapiens	Cell culture	not available	not available	not available	1	20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_128x_01_30pg_Fig4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_128x_01_30pg_Fig4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20200311_Lum1_OBJ40998_PierceRT_TMTOnly_1to1_1x_1e6_01_Fig2f	Homo sapiens	Cell culture	not available	not available	not available	1	20200311_Lum1_OBJ40998_PierceRT_TMTOnly_1to1_1x_1e6_01_Fig2f	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200311_Lum1_OBJ40998_PierceRT_TMTOnly_1to1_1x_1e6_01_Fig2f.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_100xCarrier_1e5_300ms_32x_01_30pg_Fig4	Homo sapiens	Cell culture	not available	not available	not available	1	20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_100xCarrier_1e5_300ms_32x_01_30pg_Fig4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_100xCarrier_1e5_300ms_32x_01_30pg_Fig4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
